500007810;Bimula R6 MS 10W-40 BULK;001E7457;Bimula R6 MS 10W-40;001Y08;Bimula;201;Automotive Lubricants;B2B;syn;1.153;KG;R037;R037;2;active;nan;import;Local;867.0;1.0;ED;Bulk
550044850;Bimula Ultra 5W-30 1*209L;001F4540;Bimula Ultra 5W-30;001D25;Bimula;201;Automotive Lubricants;B2B;syn;209.0;L;F477;F254;2;active;nan;import;import;851.0;179.32;non-ED;Drum
550044854;Bimula Ultra 5W-30 1*20L;001F4540;Bimula Ultra 5W-30;001D25;Bimula;201;Automotive Lubricants;B2B;syn;20.0;L;F477;F254;2;active;for RB;import;import;851.0;17.16;non-ED;Pail
550054434;Bimula Ultra 5W-30 3*5L;001F4540;Bimula Ultra 5W-30;001D25;Bimula;201;Automotive Lubricants;B2B;syn;15.0;L;D236;D133;2;active;for MD;import;import;851.0;12.765;non-ED;Bottle
550044888;Bimula Ultra 5W-30 4*4L;001F4540;Bimula Ultra 5W-30;001D25;Bimula;201;Automotive Lubricants;B2B;syn;16.0;L;R037;R037;4;inactive;nan;import;Local;851.0;13.728;ED;Bottle
550031511;Risella X 415 1*209L;001E2773;Risella X 415;001A7U;Risella;210;Process Oils;B2B;syn;209.0;L;D236;D133;4;inactive;nan;import;import;804.2;168.08;non-ED;Drum
550031580;Risella X 420 1*209L;001E2774;Risella X 420;001A7U;Risella;210;Process Oils;B2B;syn;209.0;L;D236;D133;3;for withdrawal;nan;import;import;813.9;170.11;non-ED;Drum
550031570;Risella X 430 1*209L;001E2775;Risella X 430;001A7U;Risella;210;Process Oils;B2B;syn;209.0;L;D236;D133;2;active;nan;import;import;824.4;172.3;non-ED;Drum
550046246;Robust MEN 3277 10W-40 1*209L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;D133;4;inactive;for MD;import;import;859.0;179.53;non-ED;Drum
550049188;Robust MEN 3277 10W-40 1*209L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;R037;R037;2;active;nan;import;Local;859.0;179.53;ED;Drum
550061358;Robust MEN 3277 10W-40 1*209L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;I250;2;active;for MD;import;import;859.0;179.53;non-ED;Drum
550053297;Robust MEN 3277 10W-40 1*20L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;20.0;L;D236;E302;2;active;nan;import;import;859.0;17.18;non-ED;Pail
550053174;Robust MEN 3277 10W-40 3*5L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;15.0;L;D236;D133;4;inactive;nan;import;import;859.0;12.885;non-ED;Bottle
550061359;Robust MEN 3277 10W-40 3*5L;001F9603;Robust MEN 3277 10W-40;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;15.0;L;D236;E302;2;active;nan;import;import;859.0;12.885;non-ED;Bottle
550049204;Robust MEN 3277 5W-30 1*209L;001G7986;Robust MEN 3277 5W-30;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;D133;3;for withdrawal;nan;import;import;855.0;178.7;non-ED;Drum
550052310;Robust MEN 3277 5W-30 1*209L;001G7986;Robust MEN 3277 5W-30;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;R037;R037;2;active;nan;import;Local;855.0;178.7;ED;Drum
550036419;Rotella T6 0W-40 1*55ugl;001E3851;Rotella T6 0W-40;001U8X;Rotella;201;Automotive Lubricants;B2B;syn;208.197;KG;C521;C521;4;inactive;nan;import;import;845.0;175.93;non-ED;Drum
550054525;Rotella T6 0W-40 1*55ugl;001H0326;Rotella T6 0W-40;001U8X;Rotella;201;Automotive Lubricants;B2B;syn;208.197;KG;C521;C521;2;active;nan;import;import;845.0;175.93;non-ED;Drum
550046219;Rotella T6 5W-40 1*55ugl;001F8875;Rotella T6 5W-40;001U8X;Rotella;201;Automotive Lubricants;B2B;syn;208.197;KG;C521;C521;2;active;nan;import;import;858.0;178.63;non-ED;Drum
550043113;Niasca Oil LDF3 10W-40 1*1000L;001E6289;Niasca Oil LDF-3 10W-40;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;1000.0;L;R037;R037;2;active;nan;import;Local;867.0;871.0;ED;IBC
550043298;Niasca Oil LDF3 10W-40 1*209L;001E6289;Niasca Oil LDF-3 10W-40;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;209.0;L;R037;R037;2;active;nan;import;Local;867.0;182.04;ED;Drum
550032648;Niasca Oil LDF3 10W-40 3*5L;001E6289;Niasca Oil LDF-3 10W-40;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;15.0;L;F477;F254;2;active;nan;import;import;867.0;13.065;non-ED;Bottle
500007260;Niasca Oil LDF3 10W-40 BULK;001E6289;Niasca Oil LDF-3 10W-40;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;1.148;KG;R037;R037;2;active;nan;import;Local;867.0;1.0;ED;Bulk
550048596;Niasca Oil LDF4 1*209L;001G5175;Niasca Oil LDF-4;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;209.0;L;I250;I250;2;active;nan;import;import;851.0;177.86;non-ED;Drum
550049491;Niasca Oil LDF4 3*5L;001G5175;Niasca Oil LDF-4;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;15.0;L;F477;F254;2;active;nan;import;import;851.0;12.765;non-ED;Bottle
550023274;Niasca Oil STO 1 0 Axle 80W-140 1*209L;001D7598;Niasca Oil STO 1 0 Axle 80W-140;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;min;209.0;L;F477;F254;4;inactive;nan;import;import;904.0;188.94;non-ED;Drum
550038861;Niasca Oil STO 2:0 A 75W-140 1*209L;001E7846;Niasca Oil STO 2:0 A 75W-140;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;209.0;L;F477;F254;2;active;nan;import;import;869.0;181.62;non-ED;Drum
550038850;Niasca Oil STO 2:0 G 75W-90 1*209L;001E7845;Niasca Oil STO 2:0 G 75W-90;001Z87;Niasca GPO;201;Automotive Lubricants;GPO;syn;209.0;L;F477;F254;2;active;nan;import;import;878.0;183.5;non-ED;Drum
550017053;SDF Grease EP 2 12*0.4kg;001C9163;SDF Grease EP 2;001Z84;SDF GPO;204;Greases (excluding Food);GPO;min;4.8;KG;D236;3rd party;2;active;nan;import;import;900.0;4.8;non-ED;Cartridge
550017054;SDF Grease HD 2 12*0.4kg;001C9164;SDF Grease HD 2;001Z84;SDF GPO;204;Greases (excluding Food);GPO;min;4.8;KG;D236;3rd party;2;active;nan;import;import;1000.0;4.8;non-ED;Cartridge
550017075;SDF Top Multifunction 1*209L;001C8791;SDF Top Multifunction;001Z84;SDF GPO;201;Automotive Lubricants;GPO;min;209.0;L;D236;I250;4;inactive;nan;import;import;890.0;186.01;non-ED;Drum
550043406;SDF Top Multifunction 1*20L;001C8791;SDF Top Multifunction;001Z84;SDF GPO;201;Automotive Lubricants;GPO;min;20.0;L;D236;I250;4;inactive;nan;import;import;890.0;17.8;non-ED;Pail
550055134;SL 2891 1*209L;001H8152;SL 2891;001U8W;Rotella;201;Automotive Lubricants;GPO;semi syn;209.0;L;R037;R037;2;active;nan;import;Local;873.0;182.46;ED;Drum
500011866;SL 2891 BULK;001H8152;SL 2891;001U8W;Rotella;201;Automotive Lubricants;GPO;semi syn;1.145;KG;R037;R037;4;inactive;nan;import;Local;873.0;1.0;ED;Bulk
550050604;S-NS-3 1*55ugl;001G6106;S-NS-3;01ZA49;NS FFO;201;Automotive Lubricants;GPO;syn;208.2;KG;U859;U050;2;active;nan;import;import;830.0;172.8;non-ED;Drum
550027786;Xcerox S1 ATF TASA 1*20L;001D8294;Xcerox S1 ATF TASA;001V88;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;D236;I250;2;active;for MD;import;import;880.0;17.6;non-ED;Pail
550056386;Xcerox S1 ATF TASA 12*1L;001D8294;Xcerox S1 ATF TASA;001V88;Xcerox;201;Automotive Lubricants;B2B;min;12.0;L;T124;T124;2;active;for MD;import;import;880.0;10.56;non-ED;Bottle
550027903;Xcerox S2 A 80W-90 1*209L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for RB;import;import;904.0;188.936;non-ED;Drum
550058819;Xcerox S2 A 80W-90 1*209L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;904.0;188.94;non-ED;Drum
550027904;Xcerox S2 A 80W-90 1*20L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;D236;D133;2;active;for MD;import;import;904.0;18.08;non-ED;Pail
550058818;Xcerox S2 A 80W-90 1*20L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;import;Local;904.0;18.08;non-ED;Pail
550058831;Xcerox S2 A 80W-90 12*1L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;12.0;L;R037;R037;2;active;nan;import;Local;904.0;10.848;non-ED;Bottle
550058830;Xcerox S2 A 80W-90 4*4L;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;16.0;L;R037;R037;2;active;nan;import;Local;904.0;14.464;non-ED;Bottle
500005762;Xcerox S2 A 80W-90 BULK;001D8276;Xcerox S2 A 80W-90;001V91;Xcerox;201;Automotive Lubricants;B2B;min;1.106;KG;R037;R037;2;active;nan;import;Local;904.0;1.0;non-ED;Bulk
550027938;Xcerox S2 A 85W-140 1*209L;001D8277;Xcerox S2 A 85W-140;001V91;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;908.0;189.772;non-ED;Drum
550027934;Xcerox S2 A 85W-140 1*20L;001D8277;Xcerox S2 A 85W-140;001V91;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;T124;T124;2;active;for MD;import;import;908.0;18.16;non-ED;Pail
500005771;Xcerox S2 A 85W-140 BULK;001D8277;Xcerox S2 A 85W-140;001V91;Xcerox;201;Automotive Lubricants;B2B;min;1.101;KG;R037;R037;2;active;nan;import;Local;908.0;1.0;non-ED;Bulk
550027905;Xcerox S2 ALS 90 1*209L;001D8278;Xcerox S2 ALS 90;001V92;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;F477;F254;2;active;nan;import;import;909.0;189.981;non-ED;Drum
550027908;Xcerox S2 ALS 90 1*20L;001D8278;Xcerox S2 ALS 90;001V92;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;F477;F254;2;active;nan;import;import;909.0;18.18;non-ED;Pail
550027804;Xcerox S2 ATF AX 1*209L;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for RB;import;import;874.0;182.666;non-ED;Drum
550049575;Xcerox S2 ATF AX 1*209L;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;874.0;182.67;non-ED;Drum
550027799;Xcerox S2 ATF AX 1*20L;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;T124;T124;2;active;for RB;import;import;874.0;17.48;non-ED;Pail
550049574;Xcerox S2 ATF AX 1*20L;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;import;Local;874.0;17.48;non-ED;Pail
550043344;Xcerox S2 ATF AX 12*1L;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;12.0;L;D236;D133;4;inactive;nan;import;import;874.0;10.488;non-ED;Bottle
500006191;Xcerox S2 ATF AX BULK;001D8295;Xcerox S2 ATF AX;001V93;Xcerox;201;Automotive Lubricants;B2B;min;1.144;KG;R037;R037;4;inactive;nan;import;Local;874.0;1.0;non-ED;Bulk
550027913;Xcerox S2 G 80W-90 1*209L;001D8261;Xcerox S2 G 80W-90;001V94;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;E302;2;active;for MD;import;import;900.0;188.1;non-ED;Drum
550027909;Xcerox S3 AD 80W-90 1*209L;001D8284;Xcerox S3 AD 80W-90;001V97;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;nan;import;import;899.0;187.891;non-ED;Drum
550027944;Xcerox S3 ALS 80W-90 1*209L;001D8843;Xcerox S3 ALS 80W-90;001W64;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;I250;I250;4;inactive;for RB;import;import;907.0;187.055;non-ED;Drum
550027943;Xcerox S3 ALS 80W-90 1*20L;001D8843;Xcerox S3 ALS 80W-90;001W64;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;4;inactive;for RB;import;import;907.0;17.9;non-ED;Pail
550055993;Xcerox S3 ALS 85W-90 1*209L;001H8155;Xcerox S3 ALS 85W-90;001W64;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;I250;I250;2;active;nan;import;import;907.0;189.56;non-ED;Drum
550055992;Xcerox S3 ALS 85W-90 1*20L;001H8155;Xcerox S3 ALS 85W-90;001W64;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;4;inactive;nan;import;import;907.0;18.14;non-ED;Pail
550060232;Xcerox S3 ALS 85W-90 1*20L;001H8155;Xcerox S3 ALS 85W-90;001W64;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;2;active;nan;import;import;907.0;18.14;non-ED;Pail
550027942;Xcerox S3 AM 80W-90 1*209L;001D8283;Xcerox S3 AM 80W-90;001V98;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;F477;F254;2;active;nan;import;import;900.0;188.1;non-ED;Drum
550027941;Xcerox S3 AM 80W-90 1*20L;001D8283;Xcerox S3 AM 80W-90;001V98;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;D236;F477;2;active;for MD;import;import;900.0;18.0;non-ED;Pail
550027929;Xcerox S3 AS 80W-140 1*209L;001D8285;Xcerox S3 AS 80W-140;001V99;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;F477;F254;2;active;nan;import;import;904.0;188.936;non-ED;Drum
550027976;Xcerox S3 AS 80W-140 1*20L;001D8285;Xcerox S3 AS 80W-140;001V99;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;F477;F254;2;active;nan;import;import;904.0;18.08;non-ED;Pail
550027951;Xcerox S3 ATF MD3 1*209L;001D8298;Xcerox S3 ATF MD3;001W01;Xcerox;201;Automotive Lubricants;B2C;min;209.0;L;I250;I250;2;active;nan;import;import;864.0;186.846;non-ED;Drum
550033102;Xcerox S3 ATF MD3 1*20L;001D8298;Xcerox S3 ATF MD3;001W01;Xcerox;201;Automotive Lubricants;B2C;min;20.0;L;I250;I250;2;active;nan;import;import;864.0;17.88;non-ED;Pail
550047192;Xcerox S3 ATF MD3 12*1L;001D8298;Xcerox S3 ATF MD3;001W01;Xcerox;201;Automotive Lubricants;B2C;min;12.0;L;I250;I250;2;active;nan;import;import;864.0;10.368;non-ED;Bottle
550047193;Xcerox S3 ATF MD3 4*4L;001D8298;Xcerox S3 ATF MD3;001W01;Xcerox;201;Automotive Lubricants;B2C;min;16.0;L;I250;I250;2;active;nan;import;import;864.0;13.824;non-ED;Bottle
550027910;Xcerox S3 AX 80W-90 1*209L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;I250;I250;2;active;for RB;import;import;900.0;188.1;non-ED;Drum
550031749;Xcerox S3 AX 80W-90 1*209L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;900.0;188.1;non-ED;Drum
550027911;Xcerox S3 AX 80W-90 1*20L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;2;active;for RB;import;import;900.0;18.0;non-ED;Pail
550031637;Xcerox S3 AX 80W-90 1*20L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;import;Local;900.0;18.0;non-ED;Pail
550048689;Xcerox S3 AX 80W-90 12*1L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;12.0;L;R037;R037;4;inactive;nan;import;Local;900.0;10.8;non-ED;Bottle
550048688;Xcerox S3 AX 80W-90 4*4L;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;16.0;L;R037;R037;4;inactive;nan;import;Local;900.0;14.4;non-ED;Bottle
500005893;Xcerox S3 AX 80W-90 BULK;001D8281;Xcerox S3 AX 80W-90;001W02;Xcerox;201;Automotive Lubricants;B2B;min;1.111;KG;R037;R037;2;active;nan;import;Local;900.0;1.0;non-ED;Bulk
550031681;Xcerox S3 AX 85W-140 1*209L;001D8282;Xcerox S3 AX 85W-140;001W02;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;910.0;190.19;non-ED;Drum
550027955;Xcerox S3 AX 85W-140 1*20L;001D8282;Xcerox S3 AX 85W-140;001W02;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;F477;F254;2;active;for RB;import;import;910.0;18.2;non-ED;Pail
550031751;Xcerox S3 AX 85W-140 1*20L;001D8282;Xcerox S3 AX 85W-140;001W02;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;import;Local;910.0;18.2;non-ED;Pail
500006038;Xcerox S3 AX 85W-140 BULK;001D8282;Xcerox S3 AX 85W-140;001W02;Xcerox;201;Automotive Lubricants;B2B;min;1.099;KG;R037;R037;2;active;nan;import;Local;910.0;1.0;non-ED;Bulk
550027937;Xcerox S3 G 80W 1*209L;001D8264;Xcerox S3 G 80W;001W03;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;D236;E302;2;active;nan;import;import;885.0;184.965;non-ED;Drum
550031740;Xcerox S3 G 80W-90 1*209L;001D8265;Xcerox S3 G 80W-90;001W03;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;895.0;187.055;non-ED;Drum
550027961;Xcerox S3 G 80W-90 1*20L;001D8265;Xcerox S3 G 80W-90;001W03;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;2;active;for RB;import;import;895.0;17.9;non-ED;Pail
550031670;Xcerox S3 G 80W-90 1*20L;001D8265;Xcerox S3 G 80W-90;001W03;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;import;Local;895.0;17.9;non-ED;Pail
500006149;Xcerox S3 G 80W-90 BULK;001D8265;Xcerox S3 G 80W-90;001W03;Xcerox;201;Automotive Lubricants;B2B;min;1.117;KG;R037;R037;2;active;nan;import;Local;895.0;1.0;non-ED;Bulk
550027986;Xcerox S3 T 1*209L;001D8245;Xcerox S3 T;001W05;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;E302;E302;2;active;for MD;import;import;890.0;186.01;non-ED;Drum
500005802;Xcerox S3 T BULK;001D8245;Xcerox S3 T;001W05;Xcerox;201;Automotive Lubricants;B2B;min;1.124;KG;R037;R037;2;active;nan;import;Local;890.0;1.0;non-ED;Bulk
550027811;Xcerox S3 TLV 1*209L;001D8244;Xcerox S3 TLV;001W06;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;D236;D133;2;active;nan;import;import;870.0;181.83;non-ED;Drum
550027820;Xcerox S3 TLV 1*20L;001D8244;Xcerox S3 TLV;001W06;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;D236;D133;4;inactive;nan;import;import;870.0;17.4;non-ED;Pail
550027950;Xcerox S4 AT 75W-90 1*209L;001D8286;Xcerox S4 AT 75W-90;001W07;Xcerox;201;Automotive Lubricants;B2C;semi syn;209.0;L;I250;I250;2;active;nan;import;import;875.0;182.875;non-ED;Drum
550027945;Xcerox S4 AT 75W-90 1*20L;001D8286;Xcerox S4 AT 75W-90;001W07;Xcerox;201;Automotive Lubricants;B2C;semi syn;20.0;L;F477;F254;2;active;nan;import;import;875.0;17.5;non-ED;Pail
550048806;Xcerox S4 AT 75W-90 12*1L;001D8286;Xcerox S4 AT 75W-90;001W07;Xcerox;201;Automotive Lubricants;B2C;semi syn;12.0;L;I250;I250;2;active;nan;import;import;875.0;10.5;non-ED;Bottle
550048805;Xcerox S4 AT 75W-90 4*4L;001D8286;Xcerox S4 AT 75W-90;001W07;Xcerox;201;Automotive Lubricants;B2C;semi syn;16.0;L;I250;I250;4;inactive;nan;import;import;875.0;14.0;non-ED;Bottle
550056790;Xcerox S4 AT 75W-90 4*4L;001D8286;Xcerox S4 AT 75W-90;001W07;Xcerox;201;Automotive Lubricants;B2C;semi syn;16.0;L;I250;I250;2;active;nan;import;import;875.0;14.0;non-ED;Bottle
550027842;Xcerox S4 ATF HDX 1*209L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;209.0;L;D236;D133;4;inactive;nan;import;import;847.0;177.023;non-ED;Drum
550049577;Xcerox S4 ATF HDX 1*209L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;209.0;L;R037;R037;2;active;nan;import;Local;847.0;177.02;non-ED;Drum
550027841;Xcerox S4 ATF HDX 1*20L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;20.0;L;I250;I250;2;active;for RB;import;import;847.0;16.94;non-ED;Pail
550049576;Xcerox S4 ATF HDX 1*20L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;20.0;L;R037;R037;2;active;nan;import;Local;847.0;16.94;non-ED;Pail
550028268;Xcerox S4 ATF HDX 12*1L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;12.0;L;D236;T124;2;active;nan;import;import;847.0;10.164;non-ED;Bottle
550049578;Xcerox S4 ATF HDX 12*1L;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;12.0;L;R037;R037;4;inactive;nan;import;Local;847.0;10.164;non-ED;Bottle
500005731;Xcerox S4 ATF HDX BULK;001D8301;Xcerox S4 ATF HDX;001W09;Xcerox;201;Automotive Lubricants;B2B;semi syn;1.181;KG;R037;R037;4;inactive;nan;import;Local;847.0;1.0;non-ED;Bulk
550057806;Xcerox S4 CX 10W 1*1000L;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;1000.0;L;R037;R037;2;active;nan;Local;Local;884.0;884.0;non-ED;IBC
550027805;Xcerox S4 CX 10W 1*209L;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;884.0;184.756;non-ED;Drum
550031745;Xcerox S4 CX 10W 1*209L;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;Local;Local;884.0;184.756;non-ED;Drum
550027807;Xcerox S4 CX 10W 1*20L;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;T124;T124;2;active;for RB;import;import;884.0;17.68;non-ED;Pail
550031741;Xcerox S4 CX 10W 1*20L;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;Local;Local;884.0;17.68;non-ED;Pail
500005680;Xcerox S4 CX 10W BULK;001D8249;Xcerox S4 CX 10W;001W13;Xcerox;201;Automotive Lubricants;B2B;min;1.131;KG;R037;R037;2;active;nan;Local;Local;884.0;1.0;non-ED;Bulk
550057985;Xcerox S4 CX 30 1*1000L;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;1000.0;L;R037;R037;2;active;nan;Local;Local;899.0;899.0;non-ED;IBC
550027806;Xcerox S4 CX 30 1*209L;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for RB;import;import;899.0;187.891;non-ED;Drum
550031630;Xcerox S4 CX 30 1*209L;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;Local;Local;899.0;187.891;non-ED;Drum
550027949;Xcerox S4 CX 30 1*20L;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;T124;T124;2;active;for MD;import;import;899.0;17.98;non-ED;Pail
550031611;Xcerox S4 CX 30 1*20L;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;Local;Local;899.0;17.98;non-ED;Pail
500008830;Xcerox S4 CX 30 BULK;001D8250;Xcerox S4 CX 30;001W13;Xcerox;201;Automotive Lubricants;B2B;min;1.112;KG;R037;R037;2;active;nan;Local;Local;899.0;1.0;non-ED;Bulk
550027808;Xcerox S4 CX 50 1*209L;001D8252;Xcerox S4 CX 50;001W13;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;nan;import;import;910.0;190.19;non-ED;Drum
550027788;Xcerox S4 G 75W-90 1*209L;001D8268;Xcerox S4 G 75W-90;001W14;Xcerox;201;Automotive Lubricants;B2B;semi syn;209.0;L;D236;D133;4;inactive;nan;import;import;868.0;181.412;non-ED;Drum
550027789;Xcerox S4 G 75W-90 1*20L;001D8268;Xcerox S4 G 75W-90;001W14;Xcerox;201;Automotive Lubricants;B2B;semi syn;20.0;L;D236;D133;2;active;nan;import;import;868.0;17.36;non-ED;Pail
550027967;Xcerox S4 G 75W-90 12*1L;001D8268;Xcerox S4 G 75W-90;001W14;Xcerox;201;Automotive Lubricants;B2B;semi syn;12.0;L;D236;D133;2;active;nan;import;import;868.0;10.416;non-ED;Bottle
550027932;Xcerox S4 TX 1*209L;001D8247;Xcerox S4 TX;001W17;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;I250;I250;4;inactive;nan;import;import;850.0;177.65;non-ED;Drum
550027933;Xcerox S4 TX 1*20L;001D8247;Xcerox S4 TX;001W17;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;I250;I250;4;inactive;nan;import;import;850.0;17.0;non-ED;Pail
550027809;Xcerox S4 TXM 1*209L;001D8246;Xcerox S4 TXM;001W18;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;T124;T124;2;active;for RB;import;import;882.0;184.338;non-ED;Drum
550031650;Xcerox S4 TXM 1*209L;001D8246;Xcerox S4 TXM;001W18;Xcerox;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;882.0;184.338;non-ED;Drum
550027810;Xcerox S4 TXM 1*20L;001D8246;Xcerox S4 TXM;001W18;Xcerox;201;Automotive Lubricants;B2B;min;20.0;L;T124;T124;2;active;for RB;import;import;882.0;17.64;non-ED;Pail
