11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12679889;HZC;nan;12679888.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12682445;HZC;nan;12682481.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12685874;O27;nan;12679888.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12688985;O27;nan;12682481.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12689889;HZC;nan;12682481.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12711592;HZC;nan;12679888.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12717441;HZC;nan;12682481.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12721069;O27;nan;12682481.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12769755;O27;nan;nan
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12773267;O27;nan;12069551.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12793056;HZC;nan;12793051.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12802119;HZC;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12802195;HZC;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12802198;HZC;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12813563;HZC;nan;12816439.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12822450;O27;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12822451;O27;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12822453;O27;nan;12213457.0
11858076;Аптечная сеть 36,6;HZC;2444994431;246601001.0;Z023;Net 90 calendar days;12850168;O27;nan;nan
11858162;Славнефть;GOO;5927923947;502701001.0;Z017;Net 30 calendar days;11858162;GOO;nan;nan
11858162;Славнефть;GOO;5927923947;502701001.0;Z017;Net 30 calendar days;11999708;GOO;nan;12062233.0
11858176;Московский кредитный банк;DDC;7723192949;772001001.0;Z011;Net 21 calendar days;11858176;DDC;X;nan
11858176;Московский кредитный банк;DDC;7723192949;772001001.0;Z011;Net 21 calendar days;12371232;DDC;X;nan
11858176;Московский кредитный банк;DDC;7723192949;772001001.0;Z011;Net 21 calendar days;12498521;DDC;X;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;11858214;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;11858215;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12005568;N72;nan;12062241.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12100068;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12188453;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12236644;N72;nan;12236439.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12261747;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12261752;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293335;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293480;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293504;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293514;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293517;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12293521;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12296675;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12298486;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12301505;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12342011;GOQ;nan;12342026.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12342018;GOQ;nan;12342030.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12355074;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12356628;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12360721;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12364760;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12378321;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12380583;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12444350;N72;nan;12444362.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12473296;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12488993;N72;nan;12489006.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12497469;N72;nan;12497452.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12497514;N72;nan;12062241.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12527178;N72;nan;12489006.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12544612;N72;nan;12489006.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12544621;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12544624;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12579120;N72;nan;12489006.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12588000;N72;nan;12062240.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12588237;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12625565;N72;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12651818;GOQ;nan;12342030.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12777236;O58;nan;12777248.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12777240;O58;nan;12777265.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12797102;O58;nan;12797608.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12826877;GOQ;nan;12342026.0
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12832930;GOQ;nan;nan
11858215;Первый канал;N72;3443959742;344301001.0;Z021;Net 45 calendar days;12875568;N72;nan;12489006.0
11858386;Краснодарзернопродукт-Экспо;TAF;7799259743;997150001.0;Z030;Day 45 after month end;11858375;TAF;nan;nan
11858386;Краснодарзернопродукт-Экспо;TAF;7799259743;997150001.0;Z030;Day 45 after month end;11858386;TAF;nan;nan
11858541;Росморпорт;GOP;1434924929;997550001.0;Z021;Net 45 calendar days;11858541;GOP;X;nan
11858541;Росморпорт;GOP;1434924929;997550001.0;Z021;Net 45 calendar days;12164059;GOP;X;nan
11858541;Росморпорт;GOP;1434924929;997550001.0;Z021;Net 45 calendar days;12164062;GOP;X;nan
11858541;Росморпорт;GOP;1434924929;997550001.0;Z021;Net 45 calendar days;12215373;GOP;X;nan
11858541;Росморпорт;GOP;1434924929;997550001.0;Z021;Net 45 calendar days;12429535;GOP;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11858557;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11858558;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11858559;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11858560;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11858572;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;11932897;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12403006;M81;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12428009;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12428010;GQF;nan;12062680.0
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12454445;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12461585;M81;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12503138;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12518544;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12589779;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12589944;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12589946;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12610226;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12622613;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632106;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632109;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632112;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632113;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632119;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12632122;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12645937;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12645940;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12645947;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12645954;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12677422;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12677426;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12677432;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12677436;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12684624;DDC;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12796095;M81;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12796119;M81;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12868886;GQF;nan;nan
11858572;Вольво Восток (AB Volvo);GQF;5494341397;540601001.0;Z023;Net 90 calendar days;12868889;GQF;nan;nan
11858665;Магнолия;HNY;7722172999;774901001.0;Z011;Net 21 calendar days;11858665;HNY;X;nan
11858706;Группа НПФ Благосостояние;GOO;5944951172;504401001.0;Z017;Net 30 calendar days;11858706;GOO;nan;nan
11858742;Сибуглемет;DDC;5993944474;775101001.0;Z011;Net 21 calendar days;11858730;DDC;nan;12062242.0
11858742;Сибуглемет;DDC;5993944474;775101001.0;Z011;Net 21 calendar days;11858741;DDC;nan;12062243.0
11858742;Сибуглемет;DDC;5993944474;775101001.0;Z011;Net 21 calendar days;11858742;DDC;nan;nan
11858742;Сибуглемет;DDC;5993944474;775101001.0;Z011;Net 21 calendar days;12114156;DDC;nan;12722697.0
11858773;Группа УГМК;DDC;7729412427;774901001.0;Z011;Net 21 calendar days;11858773;DDC;X;nan
11858773;Группа УГМК;DDC;7729412427;774901001.0;Z011;Net 21 calendar days;12645415;DDC;X;12645428.0
11858773;Группа УГМК;DDC;7729412427;774901001.0;Z011;Net 21 calendar days;12653905;DDC;X;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;11858814;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12008472;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12420009;M81;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12469403;M81;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12496385;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12504417;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12510211;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527595;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527608;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527609;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527616;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527618;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12527622;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12620534;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12629635;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12629636;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12632379;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12632381;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12651844;GOQ;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12655536;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12655537;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12656361;U01;X;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12656367;U01;X;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12656378;U01;X;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12658256;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12659944;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12672556;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12672562;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12675251;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12675253;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12681830;DDC;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12681899;DDC;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12681900;DDC;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12721739;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12721892;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12721895;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12734904;U01;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12734905;DCS;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12755530;GOQ;nan;nan
11858814;Неофарм;U01;7293121992;720301001.0;Z091;Net 75 calendar days;12795204;O58;nan;nan
